target	date	time	rank	title	contents	urls
04	2020-02-07	23:43:10	29	전파 속도 빠르지만.."제때 병원 오면 거의 치료"	[뉴스데스크] ◀ 앵커 ▶ 신종 코로나 관련해서 국내 확진 환자들을 직접 치료하고 있는 의료진들이 지금까지의 분석 결과를 설명했습니다. 아직 단정할 순 없지만 국..	http://v.media.daum.net/v/20200207200112093
04	2020-02-07	23:43:10	30	레이저 '기대이하' 평가..삼성은 모토로라보다 나을까	[이데일리 장영은 기자] 모토로라의 첫 폴더블폰이자 클램셸(조개껍데기) 형태의 폴더블폰 중 처음으로 출시된 ‘레이저(Razr)’가 6일(현지시간) 북미지역에서 출..	http://v.media.daum.net/v/20200207172806200
04	2020-02-07	23:43:10	31	MBC 사장 공모에 김영희·박성제 등 17명 지원	(서울=연합뉴스) 송은경 기자 = MBC 신임 사장 공모에 '쌀집아저씨' 김영희 MBC 콘텐츠총괄 부사장과 박성제 전 MBC 보도국장을 비롯해 총 17명이 지원한..	http://v.media.daum.net/v/20200207184926146
04	2020-02-07	23:43:10	32	한 달 뒤 성화봉송..아베, "연기·취소 없다" 말했지만	[앵커] 신종 코로나바이러스는 도쿄 올림픽까지 흔들고 있습니다. 아베 총리가 나서 올림픽의 연기, 취소는 없다고 얘기했지만 일본에선 "올림픽까지 전염병이 수습될 ..	http://v.media.daum.net/v/20200207212409201
04	2020-02-07	23:43:10	33	24번째는 격리된 우한 교민..또 음성이 '양성'으로	[뉴스데스크] ◀ 앵커 ▶ 여러분, 안녕하십니까? 격리 생활을 하고 있는 중국 우한의 교민 중 한 명이 오늘 추가로 확진 판정을 받았습니다. 같은 전세기를 타고 ..	http://v.media.daum.net/v/20200207194312860
04	2020-02-07	23:43:10	34	채팅앱 만난 50대女 강간살해·8만원 훔친 30대 '무기징역'	(인천=뉴스1) 박아론 기자 = 채팅 앱을 통해 알게 된 50대 여성을 유인해 강간 살해하고 8만원을 빼앗은 30대 남성에게 무기징역이 선고됐다. 인천지법 형사1..	http://v.media.daum.net/v/20200207105237869
04	2020-02-07	23:43:10	35	총 환자 24명, 퇴원 2명·퇴원준비 1명..전원 상태 안정적(종합)	서울대병원에서 격리 치료중인 국내 신종 코로나바이러스 감염증(우환폐렴) 확진자 1명이 완치돼 곧 퇴원할 전망이다. 그 밖에도 퇴원을 앞둔 환자들이 일부 있다는게..	http://v.media.daum.net/v/20200207172114964
04	2020-02-07	23:43:10	36	이란 "미 MQ-4 드론 격추 뒤 코드·주파수 모두 파악"	(테헤란=연합뉴스) 강훈상 특파원 = 이란 혁명수비대는 지난해 호르무즈 해협 부근 상공에서 대공 미사일로 격추한 미군 무인기(드론)의 교신 코드와 주파수를 모두 ..	http://v.media.daum.net/v/20200207205137823
04	2020-02-07	23:43:10	37	'비례 전략공천 불가'에 경고등 켜진 미래한국당	[경향신문] ㆍ“당헌 개정 후 선거인단 구성ㆍ한국당과는 상의 안 하겠다”ㆍ민주당, 당헌 수정 최고위 검토ㆍ제3 정당들 대비책 마련 분주 여야가 지난 6일 중앙선거..	http://v.media.daum.net/v/20200207211214057
04	2020-02-07	23:43:10	38	[인터뷰] 삼성전자노조 위원장 "이재용, 과거 과감히 버려야"	CBS 라디오 '시사자키 정관용입니다' ■ 방 송 : FM 98. 1 (18:20~19:55)■ 방송일 : 2020년 2월 7일 (금요일)■ 진 행 : 정관용 (..	http://v.media.daum.net/v/20200207193001678
04	2020-02-07	23:43:10	39	진주 "소속사와 7년간 나홀로 소송→로스쿨 1차 합격→실어증"[결정적장면]	[뉴스엔 지연주 기자] 가수 진주가 다사다난했던 공백기를 공개했다. 2월 7일 방송된 JTBC ‘투유 프로젝트-슈가맨3’에서는 슈가맨으로 등장한 진주와 조이디의 ..	http://v.media.daum.net/v/20200207223343023
04	2020-02-07	23:43:10	40	장진영 변호사 "예비 고1 아들 성적표에 충격, 모진 소리도"	[뉴스엔 최승혜 기자] 장진영 변호사가 아들의 성적에 충격을 받았다고 털어놨다. 2월 7일 방송된 MBC ‘공부가 머니?’에서는 장진영 변호사가 출연해 사춘기 두..	http://v.media.daum.net/v/20200207223332020
04	2020-02-07	23:43:10	41	[단독] 황교안, 유승민 '만남 제안' 거절.."이제 늦었다"	자유한국당 황교안 대표가 새로운보수당 유승민 보수재건위원장이 통합 논의와 관련해 요청한 만남 제안을 거절한 것으로 7일 확인됐다. 복수의 한국당 핵심 관계자는 이..	http://v.media.daum.net/v/20200207175834179
04	2020-02-07	23:43:10	42	'스토브리그' 남궁민, 이대연에 "조한선 데려가는 대신..김관식·연중섭 주겠다"	[마이데일리 = 이예은 기자] '스토브리그' 배우 남궁민이 조한선을 데려오기 위해 트레이드를 시도했다. 7일 밤 방송된 SBS 금토드라마 '스토브리그'(극본 이신..	http://v.media.daum.net/v/20200207221126776
04	2020-02-07	23:43:10	43	"한국당 '우한' 명칭 고집, 총선용 정치적 주장"	CBS 라디오 '시사자키 정관용입니다' ■ 방 송 : FM 98. 1 (18:20~19:55)■ 방송일 : 2020년 2월 7일 (금요일)■ 진 행 : 정관용 (..	http://v.media.daum.net/v/20200207190303295
04	2020-02-07	23:43:10	44	정총리 "잠복기 감안시 지금이 분수령..9일 중대 결정할 수도"	(서울=연합뉴스) 설승은 기자 = 정세균 국무총리는 7일 신종 코로나바이러스 감염증(신종코로나) 사태와 관련해 "이번 일요일(9일) 정부 차원의 중간 점검에서 앞..	http://v.media.daum.net/v/20200207180650412
04	2020-02-07	23:43:10	45	'공부가 머니' 장진영 변호사 "사춘기 두 아들, 모범생과 거리 멀어"	[뉴스엔 최승혜 기자] 장진영 변호사가 두 아들을 공개했다. 2월 7일 방송된 MBC ‘공부가 머니?’에서는 장진영 변호사가 출연해 사춘기 두 아들에 대한 고민을..	http://v.media.daum.net/v/20200207220910762
04	2020-02-07	23:43:10	46	"106승 LAD에 베츠라니.. 이거 너무 불공평하잖아" 美언론	[스포티비뉴스=베로비치(미 플로리다주), 김태우 기자] LA 다저스는 지난해 포스트시즌에서 허무하게 무너졌다. 그러나 정규시즌만큼은 최강의 팀이었다. 다저스는 지..	http://v.media.daum.net/v/20200207163128378
04	2020-02-07	23:43:10	47	'슈가맨3' 진주 "JYP 1호 가수..박진영, 대기실서 수학의 정석 풀라고"	진주가 JYP엔터테인먼트(이하 JYP) 1호 가수라고 밝히며, 가수 박진영과의 인연을 공개했다. 7일 오후 방송된 JTBC 예능프로그램 ‘투유 프로젝트 – 슈가맨..	http://v.media.daum.net/v/20200207222339909
04	2020-02-07	23:43:10	48	[단독]기성용 에이전트 인터뷰 "다음주 입장발표, 기성용 힘들어한다"	[스포츠조선 최만식 기자] "기성용이 몹시 힘들어 한다. 다음 주에 입장 표명하겠다." 한국축구의 중심이었던 기성용(31)은 최근 국내 축구 최대 관심사로 떠올랐..	http://v.media.daum.net/v/20200207162300094
04	2020-02-07	23:43:10	49	유럽 사회 신종 코로나로 '아시아 혐오' 기승	중국발 신종 코로나바이러스 감염증이 전 세계로 급격히 확산하면서 중국인을 넘어 아시아인 전체를 혐오하는 유럽 내 인종차별 기류가 점점 더 노골화하고 있다. 혐오는..	http://v.media.daum.net/v/20200207220239633
04	2020-02-07	23:43:10	50	"평생 모은 돈인데.." 라임 개인 투자자 피해 규모는	<앵커> 무역금융 사기 등에 연루돼 환매를 중단한 1조 6천억 원 규모의 라임자산운용 펀드와 관련해 회계법인의 실사 결과가 오늘(7일) 밤 나옵니다. 원금의 절반..	http://v.media.daum.net/v/20200207211803114
04	2020-02-07	23:43:10	51	원세훈 단죄, '국정원 정치공작' 어두운 역사 청산 계기되길	@@@	http://v.media.daum.net/v/20200207202822515
04	2020-02-07	23:43:10	52	 신종 코로나 경제충격 일파만파.. 사태 장기화 대비해야	@@@	http://v.media.daum.net/v/20200207230758286
04	2020-02-07	23:43:38	01	[단독]'클럽 사망 사건' 태권도 유단자들에 '살인죄' 적용	새해 첫날 클럽 앞에서 만난 손님을 태권도 전공자 남성 3명이 폭행해 숨지게 한 사건 기억하십니까. 당시 경찰이 살인에는 '고의'가 없다고 봐서 논란이었는데, 검..	http://v.media.daum.net/v/20200207203655631
04	2020-02-07	23:43:38	02	도로 부풀어 오르더니 흙탕물 확..순식간에 물바다	<앵커> 오늘(7일) 새벽 부산에서 상수도관이 파열돼 50t의 물이 쏟아졌습니다. 주변 도로가 깨지고 지하상가가 물에 잠겼습니다. KNN 탁지은 기자입니다. <기..	http://v.media.daum.net/v/20200207212118150
04	2020-02-07	23:43:38	03	[현장점검] 자가 격리 1083명, 상황 들어보니.."억울한 오해가 더 힘들어요"	[앵커] 신종코로바이러스 확진자와 접촉해 자가 격리 중인 사람, 현재 천여든세 명입니다. 격리 기간 동안 외출하면 안 되고, 집에서도 독립된 공간에서 혼자 지내야..	http://v.media.daum.net/v/20200207213059259
04	2020-02-07	23:43:38	04	빅뱅 탑 "한국서 컴백 안 할 것..사람들 너무 못됐다" 솔직 심경	[뉴스엔 배효주 기자] 탑이 "한국에서 활동 안 하고 싶다"는 속내를 밝혔다. 빅뱅 탑은 2월 7일 진행한 인스타그램 라이브를 통해 "한국에서 컴백 안 할 것"이..	http://v.media.daum.net/v/20200207215051463
04	2020-02-07	23:43:38	05	[단독] "우한 전세기 추가 투입..中 국적 가족도 데려온다"	<앵커> 정부가 아직 중국 우한에 있는 우리 교민들을 데려오기 위해서 전세기 1대를 추가 투입하는 방안을 추진하고 있는 것으로 확인됐습니다. 특히 이번에는 중국 ..	http://v.media.daum.net/v/20200207200012079
04	2020-02-07	23:43:38	06	[종합] 빅뱅 탑 "한국에서 컴백 안할 것, 사람들이 너무 못됐다" 심경고백 [MD이슈]	[마이데일리 = 이승길 기자] 그룹 빅뱅의 탑이 한국 활동을 하지 않겠다는 입장을 밝혔다. 탑은 7일 오후 인스타그램 라이브를 통해 팬과 소통하는 시간을 가졌다...	http://v.media.daum.net/v/20200207211507084
04	2020-02-07	23:43:38	07	하루 매출 1백억 롯데백화점..초유의 '긴급 폐쇄'	[뉴스데스크] ◀ 앵커 ▶ 롯데백화점 본점은 확진 환자가 다녀간 사실을 알자마자 곧바로 휴업을 결정하고 문을 닫아버렸습니다. 방역 때문에 백화점이 영업을 중단한 ..	http://v.media.daum.net/v/20200207194622912
04	2020-02-07	23:43:38	08	"천길 낭떠러지 앞에 섰다"..황교안, 종로 출마하기까지	[경향신문] “종로 아니면 불출마하라” 공관위 최후통첩에 결국 수용 출마사의변 이낙연 거론 안 해 황교안 대 문재인 프레임 시동 “천길 낭떠러지 앞에 선 심정으로..	http://v.media.daum.net/v/20200207211217059
04	2020-02-07	23:43:38	09	WHO 사무총장 사퇴 청원 32만명 넘어.."정치 중립해야"	(제네바=연합뉴스) 임은진 특파원 = 세계보건기구(WHO)의 테워드로스 아드하놈 거브러여수스 사무총장의 사퇴를 촉구하는 요구가 쇄도하고 있다. 7일(현지시간) 청..	http://v.media.daum.net/v/20200207182123661
04	2020-02-07	23:43:38	10	13%→8%→3%..안철수 효과 시들해졌나	안철수 전 의원이 추진하는 ‘안철수신당’(가칭)이 한국갤럽의 첫 여론조사에서 지지율 3%를 기록했다. 과거 국민의당(2016년), 바른미래당(2018년) 창당 때..	http://v.media.daum.net/v/20200207205755905
04	2020-02-07	23:43:38	11	격리 크루즈 승객 "중국처럼 확진자 수 올라가..다음 순서 될까 무섭다"	■ 인터뷰의 저작권은 JTBC 뉴스에 있습니다. 인용보도 시 출처를 밝혀주시기 바랍니다.■ 방송 : JTBC 뉴스룸 (20:00~21:00) / 진행 : 한민용 ..	http://v.media.daum.net/v/20200207204415722
04	2020-02-07	23:43:38	12	19번 환자 찾은 송파 '맛집' 하루아침에 날벼락 '개점휴업'	(서울=뉴스1) 이승환 기자,최현만 기자 = 7일 오후 4시쯤, 송파구에 있는 한 칼국숫집 안. 음식점 벽면에는 사진 여러 장이 붙어 있었다. 국내 주요 지상파 ..	http://v.media.daum.net/v/20200207192317577
04	2020-02-07	23:43:38	13	서울 지하철 일주일 경험한 미국 기자 "뉴욕은 죽었다 깨어나도.."	[서울신문]“일주일 동안 서울 지하철을 타봤는데요, 제가 7년 동안 산 미국 뉴욕 지하철은 도저히 따라잡을 수 없을 만큼 뛰어나더군요.” 이 미국인 여기자가 왜 ..	http://v.media.daum.net/v/20200207090607032
04	2020-02-07	23:43:38	14	시진핑 "코로나와의 인민전쟁"..확산 막는다며 여론도 차단 ['신종 코로나' 확산]	[경향신문] ㆍ교통·상점 통제에 14개 성·시 봉쇄 ‘전시 방불’…SNS 검열까지 강화ㆍ‘식당선 거리 1m 유지’ ‘이틀에 한번 가족 중 1명만 외출’ 등 구체적..	http://v.media.daum.net/v/20200207205756906
04	2020-02-07	23:43:38	15	집안 소독 어떻게? "전문 소독액 없어도 가능합니다"	<앵커> 요즘 같은 때 어린이집이나 유치원, 학원에 아이들 보내도 되는지 불안해하는 분들이 많습니다. 소독 업체를 부르는 기관들도 부쩍 늘었다는데 그럼 각 가정에..	http://v.media.daum.net/v/20200207203011543
04	2020-02-07	23:43:38	16	[앵커의 눈] 日 크루즈선 지금까지 61명 확진..상황 심각해진 이유는?	[앵커] 바다 위에 격리된 크루즈선, 다이아몬드 프린세스입니다. 3천7백 명을 태우고 항해길에 오른  이 크루즈선, 닷새 뒤 중간 기착지인 홍콩에서 승객이 내렸는..	http://v.media.daum.net/v/20200207213959341
04	2020-02-07	23:43:38	17	[취재픽] 서울 연봉 8억 수준+3년 제안에 기성용 '대실망'	[STN스포츠=이상완 기자] 기성용(31)이 K리그로의 복귀에 있어 FC서울과 난항을 겪고 있는 것은 결국 연봉 등 '대우'에 있었던 것으로 파악된다. 7일 K리..	http://v.media.daum.net/v/20200207154309655
04	2020-02-07	23:43:38	18	청와대 수사 일단락에..윤석열, 전국 지방 검찰청 첫 격려방문	(서울=연합뉴스) 임수정 기자 = 윤석열 검찰총장이 취임 후 첫 지방검찰청 격려 방문에 나선다. 7일 대검찰청에 따르면 윤 총장은 오는 13일 부산고검·지검을 방..	http://v.media.daum.net/v/20200207183119838
04	2020-02-07	23:43:38	19	양준일, 29일 북콘서트 취소 요청 "죄송" [공식입장]	[엑스포츠뉴스 전아람 기자] 가수 양준일이 북콘서트를 취소한다. 양준일은 7일 자신의 인스타그램을 통해 "나는 나의 여왕들과 왕들이 내가 하지 않기를 원하는 것을..	http://v.media.daum.net/v/20200207180327339
04	2020-02-07	23:43:38	20	코로나 검역기준 강화에 11일 첫 크루즈 부산 기항 포기	(부산=연합뉴스) 이영희 기자 = 일본 등에서 크루즈 선내 신종 코로나 감염이 잇따르자 우리나라도 검역기준을 대폭 강화했다. 이에 따라 올해 처음으로 11일 부산..	http://v.media.daum.net/v/20200207181315534
04	2020-02-07	23:43:38	21	신종코로나에도 토요일 광화문 대규모 집회.."감염 확산 우려"(종합)	(서울=연합뉴스) 박의래 기자 = 신종 코로나바이러스 감염증(신종코로나) 확산에도 토요일인 8일 서울 광화문과 서울역 일대에서 대규모 집회·행진이 예정돼 시민들의..	http://v.media.daum.net/v/20200207172434081
